created_at,id,in_reply_to_screen_name,in_reply_to_user_id,retweeted_id,retweeted_screen_name,user_mentions_screen_name,user_mentions_id,text,user_id,screen_name,location,followersCount,replyCount,retweetCount,likeCount,quoteCount,latitudes,longitudes,withinQ
2020-06-02 00:56:51+00:00,1.27E+18,,,,,"[User(username='MayorBowser', id=976542720, displayname='Mayor Muriel Bowser', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='DCPoliceDept', id=285198536, displayname='DC Police Department', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,.@MayorBowser dc police are letting its residence to be brutalized by federal forces. @DCPoliceDept  slogan  is “we are here to help” they are STANDING BY and doing NOTHING and this is why we must #defund and #abolishthepolice,2824206615,creativesoulJa,"Washington, DC",100,0,0,0,0,38.8950368,-77.0365427,TRUE
2020-06-02 00:58:15+00:00,1.27E+18,,,,,,1.27E+18,#AbolishThePolice #BlackLivesMatter #ACAB,2460548041,clineface,"Washington, DC",131,0,0,1,0,38.8950368,-77.0365427,TRUE
2020-06-02 01:15:58+00:00,1.27E+18,,,,,,1.27E+18,#AbolishThePolice,32644963,keish121,"Chicago,IL",931,0,1,1,0,41.8755616,-87.6244212,TRUE
2020-06-02 01:18:05+00:00,1.27E+18,,,,,,1.27E+18,Any UX designers (or anyone with any useful skills!) wanna talk about doing some kind of user research/design project to help protesters/the general cause? #BLM #AbolishThePolice #AbolishICE #COVID19 #BlackLiveMattters #JusticeForGeorge #DefundThePolice #design #uxdesign,1.26E+18,aleahlyoung,Seattle,81,3,4,12,0,47.6038321,-122.3300624,TRUE
2020-06-02 01:20:24+00:00,1.27E+18,,,,,,1.27E+18,"the media's coverage of 'looting' while police are killing Black folks in the street and terrorizing protestors really tells you everything you need to know.

#blacklivesmatter 
#AbolishThePolice",511341068,HazizGinsberg,New York,62,0,0,3,0,40.7127281,-74.0060152,TRUE
2020-06-02 01:22:57+00:00,1.27E+18,,,,,,1.27E+18,"What happens when curfew hits? White people will cape for the police and military like they are fucking gods, it’s disgusting. #AbolishThePolice https://t.co/KUCY3EkMUr",2567459674,kenyahavejoy,Omaha,95,0,0,3,0,41.2587459,-95.9383758,TRUE
2020-06-02 01:29:23+00:00,1.27E+18,,,,,,1.27E+18,"So the job literally depends on allowing murderers to run around without consequences.

#AbolishThePolice #ACAB https://t.co/lX0QnIHsaR",3063110871,StarStuffSister,"California, USA",702,0,0,0,0,36.7014631,-118.755997,TRUE
2020-06-02 01:33:09+00:00,1.27E+18,,,,,"[User(username='NYCMayor', id=19834403, displayname='Mayor Bill de Blasio', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='NYPDnews', id=17393196, displayname='NYPD NEWS', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"Actually there are asks. The signs said it #AbolishThePolice #DefundThePolice #Repeal50A 

Is @NYCMayor @NYPDnews unable to read?? These are the demands of community advocates before the protests too. So wheres the confusion? https://t.co/ATlhvqWUXj",260213274,justwongisms,nyc,1890,0,0,1,0,40.7127281,-74.0060152,TRUE
2020-06-02 01:33:51+00:00,1.27E+18,,,,,,1.27E+18,#DefundThePolice #AbolishThePolice #BlackLivesMatter https://t.co/0WLv4J9uWk,2984440421,_corinneweber,brooklyn,62,0,0,1,0,40.6501038,-73.9495823,TRUE
2020-06-02 01:49:32+00:00,1.27E+18,,,,,"[User(username='MayorOfLA', id=17070113, displayname='MayorOfLA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"@MayorOfLA you need to fire #MichaelMoore IMMEDIATELY. Why were 700 people arrested last night, and only 70 were #looters? Why are #LA cops beating and tear gassing peaceful protestors? 

#LosAngelesProtest 
#LootersAreNotProtesters 
#AbolishThePolice 
#DefundThePolice",4888746000,SongsAboutDicks,"Los Angeles, CA",207,0,4,6,0,34.0536909,-118.242766,TRUE
2020-06-02 01:57:22+00:00,1.27E+18,https://twitter.com/richcitypretty,1.27E+18,,,"[User(username='richcitypretty', id=1109106399710248961, displayname='bebe', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"@richcitypretty We need to abolish the prison industrial complex completely, these people are slave catchers and enforcers of state sanctioned violence, exploitation, torture, and murder #AbolishThePolice",1.27E+18,DEADED89591285,"Vermont, USA",3,0,0,2,0,44.5990718,-72.5002608,TRUE
2020-06-02 02:09:51+00:00,1.27E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EZePan6XsAYPMmV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZePan6XsAYPMmV?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EZePbCkWsAANBZ1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZePbCkWsAANBZ1?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EZePbyLXgAAXgYP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZePbyLXgAAXgYP?format=jpg&name=large')]",,1.27E+18,"An evening walk in the neighborhood lifted my spirits. 
#BlackLivesMatter 
#AbolishThePolice
#GeorgeFloyd https://t.co/caKHXZOo7s",356355182,JoelBiden,Shermer IL,1193,0,0,4,0,42.0535209,-87.8107279,TRUE
2020-06-02 02:12:49+00:00,1.27E+18,https://twitter.com/Vyolet07,1.27E+18,,,,1.27E+18,David McAtee was killed because of white supremacist state violence. Miss me with these bullshit videos of police kneeling and hugging random Black ppl. They are violent and need to be defunded now. I’m fed up. We all need to be. #AbolishThePolice,32805251,Vyolet07,"Brooklyn, NY",177,0,0,4,0,40.6501038,-73.9495823,TRUE
2020-06-02 02:16:31+00:00,1.27E+18,,,,,,1.27E+18,"i DID NOT just see some sorority girls post some “i stand with you, i hear you” bullshit after i just SAW YOU call these riots a crime

i DID NOT JUST SEE THAT!!!! 

don’t “talk the talk” if you can’t stand with us as we burn down this racist system #AbolishThePolice",902750520,Aqua__Ana,Tonkawa land / Austin TX,1529,1,2,31,0,30.306708,-97.746378,TRUE
2020-06-02 02:23:22+00:00,1.27E+18,,,,,,1.27E+18,"the fact that police are using these protests to murder even more black people is sick. 
we really have to do something about these bastards man. #AbolishThePolice",374686159,caiti_pari,"Las Vegas, NV",863,0,0,1,0,36.1672559,-115.148516,TRUE
2020-06-02 02:25:45+00:00,1.27E+18,,,,,,1.27E+18,Listen to his experience. To his reality! Not only does the police not protect but they kill and torture black people everyday in the name of “justice” legally!! #BlackLivesMatter #DefundThePolice #AbolishThePolice https://t.co/jgMo7YYxRc,1.27E+18,MayI35013919,"Chicago, IL",0,0,0,0,0,41.8755616,-87.6244212,TRUE
2020-06-02 02:56:53+00:00,1.27E+18,,,,,,1.27E+18,#AbolishThePolice https://t.co/ggVEZrAIL0,135307693,mimi_yogini,"Chicago, IL",130,0,0,1,0,41.8755616,-87.6244212,TRUE
2020-06-02 03:00:10+00:00,1.27E+18,,,,,,1.27E+18,"Surprise, surprise. When northsiders protest, the police display unparalleled restraint #AbolishThePolice  #BLM #lakeview https://t.co/S8Ld9TdgAt",378870346,larrysvabek,"Chicago, IL",356,0,0,4,0,41.8755616,-87.6244212,TRUE
2020-06-02 03:22:25+00:00,1.27E+18,,,,,,1.27E+18,"Joe Biden wants to invest $300,000,000 in new police.

We will invest -$300,000,000 in new police.

You can’t invest in something that becomes abolished. #AbolishThePolice",803599441,OhioGreenParty,"Ohio, USA",3750,0,4,7,0,40.2253569,-82.6881395,TRUE
2020-06-02 03:23:18+00:00,1.27E+18,,,,,,1.27E+18,"Police shot tear gas at us peaceful protestors before curfew. We are not the problem, THEY ARE!! #fuck12 #BlackLivesMatter #AbolishThePolice",788100222,lilog_23,"Oakland, Ca",277,0,4,8,0,37.8044557,-122.2713563,TRUE
2020-06-02 03:37:20+00:00,1.27E+18,,,,,,1.27E+18,This is exactly what we mean when we say ACAB. They will lie to your face then gas you in the fucking street. #AbolishThePolice https://t.co/A1sLlgrxDI,1.02E+18,fluungrocks,"Seattle, WA",158,0,0,0,0,47.6038321,-122.3300624,TRUE
2020-06-02 03:44:50+00:00,1.27E+18,,,,,,1.27E+18,This is a smokescreen. Acknowledge that the perpetuators you speak of are also on your payroll. #AbolishThePolice https://t.co/e8uffsHDyH,994440181,TrapeziusJones,"Seattle, WA",443,0,0,1,0,47.6038321,-122.3300624,TRUE
2020-06-02 03:53:15+00:00,1.27E+18,,,,,,1.27E+18,Defund. Disarm. Disband. #AbolishThePolice,1.19E+18,GT4Bernie,"Georgia Tech, Atlanta",261,0,3,5,0,33.776033,-84.3988409,TRUE
2020-06-02 03:57:53+00:00,1.27E+18,,,,,"[User(username='VersoBooks', id=23187207, displayname='Verso Books', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"@VersoBooks has Alex Vitale’s The End of Policing for free (ebook). No excuse not to educate yourself. 
#AbolishThePolice #AbolishPrisons #abolishICE #BlackLivesMatter 
https://t.co/00mI08y3Oq",25890562,gatsbea_,"Chicago, IL",491,1,2,4,0,41.8755616,-87.6244212,TRUE
2020-06-02 04:00:42+00:00,1.27E+18,https://twitter.com/NotNickFish,1.27E+18,,,"[User(username='NotNickFish', id=28806695, displayname='Nick Fish', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='civilrightsorg', id=58503762, displayname='The Leadership Conference', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='ACLU', id=13393052, displayname='ACLU', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='americnhumanist', id=18725061, displayname='American Humanist Association', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='amnestyusa', id=16153562, displayname='Amnesty International USA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='ReproRights', id=50310311, displayname='Center for Reproductive Rights', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='Kairos_Center', id=2168517540, displayname='Kairos Center', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='NCLRights', id=18229081, displayname='NCLR – National Center for Lesbian Rights', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='TheTaskForce', id=21314814, displayname='TheTaskForce', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='PFLAG', id=59502660, displayname='PFLAG National', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"@NotNickFish @civilrightsorg @ACLU @americnhumanist @amnestyusa @ReproRights @Kairos_Center @NCLRights @TheTaskForce @PFLAG At this point, unless we #AbolishThePolice, I'm not convinced on how meaningful the reforms would be.",2170636333,TheRealTSBCoSS,"Columbia City, IN",55,0,1,1,0,41.156928,-85.4884616,TRUE
2020-06-02 04:07:33+00:00,1.27E+18,,,,,,1.27E+18,"Posse Comitatus was suspended in 2006 by Bush and later stripped to meaninglessness by Obama.  The law isn’t going to save you, we are all we have.
#Solidarity #AbolishThePolice",19642611,Cell144,"Oregon, USA",380,0,0,0,0,43.9792797,-120.737257,TRUE
2020-06-02 04:09:46+00:00,1.27E+18,,,,,,1.27E+18,We must #AbolishThePolice. https://t.co/7trrMFDB1b,1.14E+18,persistMN,Minnesota,4458,0,0,3,0,45.9896587,-94.6113288,TRUE
2020-06-02 04:10:34+00:00,1.27E+18,,,,,,1.27E+18,"#AskingForAFriend

If we #AbolishThePolice then who or what will exist to maintain order and safety?

Seriously.  Looking for an answer.",107625214,sp_redelectric,"Oregon, USA",580,0,0,1,0,43.9792797,-120.737257,TRUE
2020-06-02 04:17:22+00:00,1.27E+18,https://twitter.com/LAPDChiefMoore,1.27E+18,,,"[User(username='LAPDChiefMoore', id=1003702143881056256, displayname='Chief Michel Moore', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"@LAPDChiefMoore You have carried on a culture at LAPD that goes back decades, where you describe community members as animals, terrorists, even cancerous tumors. 

Even in the tweet above we see your contempt for protestors and your inability to see their humanity #AbolishThePolice",238284056,tiffanyruns,"Pasadena, CA",602,0,0,1,0,34.1476452,-118.1444779,TRUE
2020-06-02 04:19:28+00:00,1.27E+18,,,,,,1.27E+18,#AbolishThePolice,7.84E+17,RealCalebMcLeod,"Kingwood, TX",408,0,0,0,0,30.0497077,-95.1846301,TRUE
2020-06-02 04:25:25+00:00,1.27E+18,,,,,,1.27E+18,"Cops are becoming desensitized about using teargas and rubber bullets. They've already lost most of their humanity, it's only going to get worse. And they're armed for it.

#AbolishThePolice",61260703,Gracelberrypie,Las Vegas,489,2,0,6,0,36.1672559,-115.148516,TRUE
2020-06-02 04:29:48+00:00,1.27E+18,https://twitter.com/xblu_jay,1.27E+18,,,,1.27E+18,"40 people have been arrested at Hollywood/Wilcox! 

Police are arresting people for PROTESTING. We are living in a military state. 

#DefundThePolice #DisarmThePolice #AbolishThePolice",127960758,xblu_jay,Tongva land / Los Angeles,664,3,23,66,1,34.05223,-118.24368,TRUE
2020-06-02 04:40:54+00:00,1.27E+18,,,,,,1.27E+18,"WE CANNOT LET THIS SLIDE.
Our people, our fellow neighbors are suffering, and they can't speak. These aren't ""detention centers"" these are CONCENTRATION CAMPS. 

#AbolishThePolice #BlackLivesMatter #abolishICE #solidarity #HumanRights

SIGN THE PETITION: https://t.co/ngFoBbsqZz https://t.co/Euf5f72C6W",1.27E+18,progressivites,CT,2,1,15,13,0,41.6500201,-72.7342163,TRUE
2020-06-02 04:47:54+00:00,1.27E+18,,,,,,1.27E+18,"A society without prisons or police is not one without accountability. 
It is a society without punishment as a means of justice. 
And if you can't imagine justice without punishment, that says more about you than about me. 
#AbolishThePolice #AbolishPrisons",140580506,jsalinas011,"Los Angeles, CA",697,0,0,4,1,34.0536909,-118.242766,TRUE
2020-06-02 04:57:07+00:00,1.27E+18,,,,,,1.27E+18,Have to remember to go on my inactive accounts (read: Facebook and Twitter) to say #BlackLivesMatter Justice for #GeorgeFloyd #BreonaTaylor #AhmaudArbery  #SandraBland #TrayvonMartin #MichaelBrown #EricGarner #AbolishICE #AbolishThePolice #AbolishPrisons Keep donating $$,8.43E+17,eduardog018,"Los Angeles, CA",76,0,1,1,0,34.0536909,-118.242766,TRUE
2020-06-02 05:14:17+00:00,1.27E+18,https://twitter.com/Amaze_Me_Dise,1.27E+18,,,"[User(username='Amaze_Me_Dise', id=1271147324, displayname='The Goddess Known as Dise 👑', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='Kehlani', id=776860630934360064, displayname='Kehlani', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,@Amaze_Me_Dise @Kehlani 🤣🤣 straight up gaslighting &amp; stumbling through his lies!! Bunch of clowns 🤡 #AbolishThePolice,2289148232,Le_Moni_Grrrl,Tijuanense en LA,159,0,0,6,0,34.19801,-118.26102,TRUE
