created_at,id,in_reply_to_screen_name,in_reply_to_user_id,retweeted_id,retweeted_screen_name,user_mentions_screen_name,user_mentions_id,text,user_id,screen_name,location,followersCount,replyCount,retweetCount,likeCount,quoteCount,latitudes,longitudes,withinQ
2020-11-12 20:45:33+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,620334751,CoreyChung,"Ohio, USA",75,0,0,1,0,40.2253569,-82.6881395,TRUE
2020-11-12 20:45:44+00:00,1.33E+18,https://twitter.com/cjtruth,1.33E+18,,,"[User(username='cjtruth', id=49023129, displayname='CJTRUTH', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,@cjtruth #Trumpwon,327196421,413XC41,"Highlands Ranch, CO",54,0,0,0,0,39.5497243,-104.9695655,TRUE
2020-11-12 20:45:55+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,1.26E+18,CeleriMike,"Leeds, AL",108,0,0,1,0,33.506102,-86.6171182,TRUE
2020-11-12 20:46:20+00:00,1.33E+18,,,,,,1.33E+18,This! #TrumpWon,25650659,donniecopeland,"North Little Rock, Arkansas",6174,0,0,0,0,34.769536,-92.2670941,TRUE
2020-11-12 20:46:44+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,1.28E+18,justthatgal15,"Virginia, USA",11,0,0,0,0,37.1232245,-78.4927721,TRUE
2020-11-12 20:48:24+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon Let's all unify and move forward together. #Trump2020 #MAGA,3094694760,MoneyBuysDreams,Tennessee,151,0,0,0,0,35.7730076,-86.2820081,TRUE
2020-11-12 20:50:31+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon https://t.co/3OhJsGV1pz,103363621,ragnar_d,Seattle,89,0,0,0,0,47.6038321,-122.3300624,TRUE
2020-11-12 20:54:14+00:00,1.33E+18,https://twitter.com/Qstang2,1.33E+18,,,"[User(username='Qstang2', id=1257742358008885249, displayname='*Stang', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,@Qstang2 @Nony38470767 #trumpwon,238012749,yanksfan4life06,"Utah, USA",40,0,0,0,0,39.4225192,-111.714358,TRUE
2020-11-12 20:59:43+00:00,1.33E+18,,,,,,1.33E+18,"#TrumpWon
#Trump2020",1.29E+18,DiabloDano,"Smokey Point, WA",12,0,0,0,0,34.0134316,-83.3609426,TRUE
2020-11-12 21:00:37+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon https://t.co/bmDLuOG65P,22210717,ChrisZNC,North Carolina,617,0,0,0,0,35.6729639,-79.0392919,TRUE
2020-11-12 21:03:19+00:00,1.33E+18,,,,,,1.33E+18,#trumpwon,1.31E+18,Scott92782668,"Pennsylvania, USA",469,0,0,0,0,40.9699889,-77.7278831,TRUE
2020-11-12 21:04:16+00:00,1.33E+18,https://twitter.com/Emma34770971,1.33E+18,,,"[User(username='Emma34770971', id=1241137370252091395, displayname='Emma 🌸', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='_Kel_Varnsen_', id=732768811, displayname='Kel Varnsen', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='Vickie627', id=189042188, displayname='V 🦋🌺🦋❤️ VAXXED AF', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='Hurrnot', id=1257453417632391169, displayname='Be BOB The ORIGINAL ~Lucynd Eweup', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='Heather41838313', id=1001145090738393088, displayname='Heather', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='giddy_bunny', id=1267593994017681409, displayname='Giddy Bunny', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='QDecoder', id=945934867220652032, displayname='Biden is a National Security Risk', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='laylow88861429', id=1004136583652618247, displayname='Skeedoo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='SlimJimJohn1', id=1114039771255513088, displayname=""Gen Les White🆗 Biden's SS Codename: Al Zymers"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='ChrisKelly3422', id=1203851572448518144, displayname='AngryEagleNMP', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='alshadowdancer', id=31551908, displayname='Shadow Dancer (al)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='Silver_Strike', id=378596244, displayname='Stultus Ea Quae Sunt Circa Ego', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='AndrewJacksonV3', id=1248044309259202560, displayname='Andrew Jackson, V', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='JanineVorr', id=1323714815056138241, displayname='Janine Vorr', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='Deadpools_R_Us', id=1243723769857880064, displayname='A Very Special Deadpool Thanksgiving', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='mathmomma24', id=18109424, displayname='Angela', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='AlgrenQ', id=1239922294396510208, displayname='AC-130: BURN HOLLYWOOD BURN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='ziggystardad', id=18126245, displayname='ziggystardad ⚡️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='Dennisabm', id=75079148, displayname='Dennis', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='wookietim', id=32733004, displayname='Timothy Collins', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='cubancafecito', id=2191149055, displayname='Biden Is Your President! #fuckurfeelings 🇵🇷', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='cbessex', id=798456859, displayname='Kat 🇺🇸 MAGA Constitutionalist', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='Thumper18560818', id=1184966728385740810, displayname='Thumper', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='nan5678', id=193955428, displayname='Nanner', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='EMMYreincarnate', id=1238085707370881024, displayname='EMMYagain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='CupofJoeintheD2', id=1011952996907962369, displayname='TheCupofJoeintheD', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='LifeNyc2', id=1281737172358496257, displayname='NYC2LoveLife🌊💕🌈☮️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='ElGato_thenite', id=1018649277302620160, displayname='DH', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='PhilDiagnosis', id=1285724075629871105, displayname='Dr Feelgood', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='crookedpinkie1', id=1071522079571361793, displayname='Mr. Steven Jarvis', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='gopisdirty', id=278050698, displayname='MAtfa', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='downrangechaos', id=757290242428854272, displayname='vista de Garza', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='TomDoubting', id=1109573321186783232, displayname='doubting-tom', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='AdrenochromeD', id=1250085813011902464, displayname='Adrenochrome Dealer', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='Dominique85_86', id=1228498984844566529, displayname=""Good Trouble-Biden is 𝑨𝑴𝑬𝑹𝑰𝑪𝑨'𝑺 president"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='SwoleKyloRen', id=943507844971859968, displayname='Plesident-erect Kylo Ren | #Swolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='JadeIsMad', id=1197846353013092352, displayname='JadeIsMad', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='MinnesotaExpat', id=2671279038, displayname='Brent', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='MrFly187', id=2567552643, displayname='David Miles Knight', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='LadyOfTheOcean1', id=117553796, displayname='CATS ARE COOL!', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='LisaNicholo', id=1295637608, displayname='Lisa, brave and loyal', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='NavyGritzngravy', id=1141032655783387136, displayname='*GritzNGravy*', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='DigiVorr', id=217976219, displayname='Janine Vorr', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='Suekee3', id=1166454701149302786, displayname='Suekee', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='socalgalnok_1', id=753393780368117761, displayname='Not a “Karen”‼️Just 🥰Karen🥰 🙃🤩🥰😬🥃😷', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='rjocore99', id=1211843421373005824, displayname='richo suave', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",9.01E+17,"@Emma34770971 @_Kel_Varnsen_ @Vickie627 @HurrNot @missjulialee @Heather41838313 @giddy_bunny @QDecoder @laylow88861429 @SlimJimJohn1 @BonhommePhilip @ChrisKelly3422 @alshadowdancer @Silver_Strike @GOPkleptocrat @AndrewJacksonV3 @JanineVorr @Deadpools_R_Us @mathmomma24 @AlgrenQ @ziggystardad @Dennisabm @wookietim @cubancafecito @cbessex @Thumper18560818 @nan5678 @EMMYreincarnate @CupofJoeintheD2 @epicethanol86 @LifeNyc2 @ElGato_thenite @PhilDiagnosis @crookedpinkie1 @GOPisDirty @downrangechaos @TomDoubting @AdrenochromeD @Dominique85_86 @SwoleKyloRen @JadeIsMad @MinnesotaExpat @MrFly187 @LadyOfTheOcean1 @LisaNicholo @NavyGritzngravy @DigiVorr @Suekee3 @socalgalnok_1 @rjocore99 Wasn’t sure we would make it.  Silly me!

#trumpwon
#trumpwon
#trumpwon",346154820,Flattielover,Pennsylvania,2185,1,0,1,0,40.9699889,-77.7278831,TRUE
2020-11-12 21:07:30+00:00,1.33E+18,,,,,,1.33E+18,#TRUMPWON,29301968,Sandynaples,Covina CA USA,29,0,0,0,0,34.0877926,-117.8891164,TRUE
